ZONE I=2, J=2
0 0.690847 5.99099 0.690847 0 0.9 0 
0 0.75 3.12959 0.75 0 1 0 
0.0404502 0.690857 5.99379 0.691811 0.0178243 0.9 0.0327249 
0.0404351 0.75 3.13239 0.750921 0.0158742 1 0.0327249 

ZONE I=2, J=2
0.0404502 0.690857 5.99454 0.691811 0.0178243 0.9 0.0327249 
0.0404351 0.75 3.13194 0.750921 0.0158742 1 0.0327249 
0.0809001 0.690888 6.00136 0.6947 0.0355407 0.9 0.0654498 
0.0808701 0.75 3.13876 0.753683 0.0316447 1 0.0654498 

ZONE I=2, J=2
0.0809001 0.690888 6.00285 0.6947 0.0355407 0.9 0.0654498 
0.0808701 0.75 3.13779 0.753683 0.0316447 1 0.0654498 
0.12135 0.69094 6.01449 0.699507 0.0530416 0.9 0.0981748 
0.121305 0.75 3.14943 0.758279 0.047208 1 0.0981748 

ZONE I=2, J=2
0.12135 0.69094 6.01657 0.699507 0.0530416 0.9 0.0981748 
0.121305 0.75 3.14781 0.758279 0.047208 1 0.0981748 
0.161799 0.691013 6.03299 0.70622 0.0702196 0.9 0.1309 
0.161739 0.75 3.16423 0.764695 0.0624609 1 0.1309 

ZONE I=2, J=2
0.161799 0.691013 6.03569 0.70622 0.0702196 0.9 0.1309 
0.161739 0.75 3.16199 0.764695 0.0624609 1 0.1309 
0.202248 0.691106 6.05691 0.71482 0.0869679 0.9 0.163625 
0.202173 0.75 3.18321 0.772916 0.0773007 1 0.163625 

ZONE I=2, J=2
0.202248 0.691106 6.06026 0.71482 0.0869679 0.9 0.163625 
0.202173 0.75 3.18034 0.772916 0.0773007 1 0.163625 
0.242695 0.69122 6.0863 0.725286 0.103181 0.9 0.19635 
0.242606 0.75 3.20638 0.782919 0.0916259 1 0.19635 

ZONE I=2, J=2
0.242695 0.69122 6.0903 0.725286 0.103181 0.9 0.19635 
0.242606 0.75 3.2029 0.782919 0.0916259 1 0.19635 
0.283139 0.691354 6.1212 0.737588 0.118753 0.9 0.229074 
0.283035 0.75 3.2338 0.794678 0.105335 1 0.229074 

ZONE I=2, J=2
0.283139 0.691354 6.12588 0.737588 0.118753 0.9 0.229074 
0.283035 0.75 3.22968 0.794678 0.105335 1 0.229074 
0.323584 0.691508 6.16168 0.751695 0.133583 0.9 0.261799 
0.323466 0.75 3.26548 0.808163 0.11833 1 0.261799 

ZONE I=2, J=2
0.323584 0.691508 6.16705 0.751695 0.133583 0.9 0.261799 
0.323466 0.75 3.26073 0.808163 0.11833 1 0.261799 
0.364026 0.691682 6.20781 0.76757 0.147567 0.9 0.294524 
0.363893 0.75 3.30149 0.823338 0.130511 1 0.294524 

ZONE I=2, J=2
0.364026 0.691682 6.2139 0.76757 0.147567 0.9 0.294524 
0.363893 0.75 3.29608 0.823338 0.130511 1 0.294524 
0.404466 0.691877 6.25968 0.785171 0.160605 0.9 0.327249 
0.40432 0.75 3.34186 0.840162 0.141783 1 0.327249 

ZONE I=2, J=2
0.404466 0.691877 6.26651 0.785171 0.160605 0.9 0.327249 
0.40432 0.75 3.33577 0.840162 0.141783 1 0.327249 
0.444904 0.692092 6.31739 0.80445 0.172599 0.9 0.359974 
0.444744 0.75 3.38665 0.85859 0.152051 1 0.359974 

ZONE I=2, J=2
0.444904 0.692092 6.32497 0.80445 0.172599 0.9 0.359974 
0.444744 0.75 3.37987 0.85859 0.152051 1 0.359974 
0.485338 0.692325 6.38101 0.825356 0.183453 0.9 0.392699 
0.485164 0.75 3.43591 0.878574 0.161221 1 0.392699 

ZONE I=2, J=2
0.485338 0.692325 6.38939 0.825356 0.183453 0.9 0.392699 
0.485164 0.75 3.42843 0.878574 0.161221 1 0.392699 
0.525769 0.692579 6.45069 0.847834 0.193072 0.9 0.425424 
0.525582 0.75 3.48973 0.900059 0.169203 1 0.425424 

ZONE I=2, J=2
0.525769 0.692579 6.45984 0.847834 0.193072 0.9 0.425424 
0.525582 0.75 3.48152 0.900059 0.169203 1 0.425424 
0.566197 0.692852 6.52648 0.871823 0.201366 0.9 0.458149 
0.565997 0.75 3.54816 0.922989 0.175911 1 0.458149 

ZONE I=2, J=2
0.566197 0.692852 6.53626 0.871823 0.201366 0.9 0.458149 
0.565997 0.75 3.53938 0.922989 0.175911 1 0.458149 
0.606618 0.693145 6.60828 0.897257 0.208243 0.9 0.490874 
0.60641 0.75 3.6114 0.947301 0.181258 1 0.490874 

ZONE I=2, J=2
0.606618 0.693145 6.61809 0.897257 0.208243 0.9 0.490874 
0.60641 0.75 3.60263 0.947301 0.181258 1 0.490874 
0.647031 0.69346 6.69547 0.924069 0.213615 0.9 0.523599 
0.646826 0.75 3.68001 0.972932 0.185168 1 0.523599 

ZONE I=2, J=2
0.647031 0.69346 6.70316 0.924069 0.213615 0.9 0.523599 
0.646826 0.75 3.67312 0.972932 0.185168 1 0.523599 
0.687424 0.693799 6.78582 0.952182 0.217389 0.9 0.556324 
0.687262 0.75 3.75578 0.999823 0.187573 1 0.556324 

ZONE I=2, J=2
0.687424 0.693799 6.78512 0.952182 0.217389 0.9 0.556324 
0.687262 0.75 3.75636 0.999823 0.187573 1 0.556324 
0.72777 0.694164 6.873 0.981504 0.219461 0.9 0.589049 
0.727753 0.75 3.84424 1.02792 0.188426 1 0.589049 

ZONE I=2, J=2
0.72777 0.694164 6.84712 0.981504 0.219461 0.9 0.589049 
0.727753 0.75 3.86702 1.02792 0.188426 1 0.589049 
0.767992 0.694549 6.94114 1.0119 0.2197 0.9 0.621774 
0.768369 0.749997 3.96104 1.05719 0.187709 1 0.621774 

ZONE I=2, J=2
0.767992 0.694549 6.85041 1.0119 0.2197 0.9 0.621774 
0.768369 0.749997 4.04067 1.05719 0.187709 1 0.621774 
0.807893 0.694868 6.95623 1.04309 0.217936 0.9 0.654498 
0.809228 0.749998 4.14649 1.08764 0.185434 1 0.654498 

ZONE I=2, J=2
0.807893 0.694868 6.7219 1.04309 0.217936 0.9 0.654498 
0.809228 0.749998 4.35138 1.08764 0.185434 1 0.654498 
0.847145 0.694851 6.86246 1.07455 0.214043 0.9 0.687223 
0.850358 0.750001 4.49194 1.11922 0.18154 1 0.687223 

ZONE I=2, J=2
0.847145 0.694851 6.40506 1.07455 0.214043 0.9 0.687223 
0.850358 0.750001 4.91714 1.11922 0.18154 1 0.687223 
0.88562 0.693739 6.60178 1.10551 0.208431 0.9 0.719948 
