ZONE I=5
0 0.545 2.3876e-10 1.94386 -0 -0 -0 -0 0 0 
0.0121794 0.545 1.83737e-08 1.94309 -0 -0 -0 -0 0 0 
0.0243562 0.545 2.38765e-10 1.94275 -0 -0 -0 -0 0 0 
0.0365325 0.545 0 1.94284 -0 -0 -0 -0 0 0 
0.0487105 0.545 2.38744e-10 1.94336 -0 -0 -0 -0 0 0 
ZONE I=5
0.0487105 0.545 2.38744e-10 1.94336 -0 -0 -0 -0 0 0 
0.0608898 0.545 3.28396e-08 1.94268 -0 -0 -0 -0 0 0 
0.0730663 0.545 7.88292e-10 1.94249 -0 -0 -0 -0 0 0 
0.0852424 0.545 0 1.94278 -0 -0 -0 -0 0 0 
0.0974201 0.545 2.67881e-10 1.94356 -0 -0 -0 -0 0 0 
ZONE I=5
0.0974201 0.545 2.67881e-10 1.94356 -0 -0 -0 -0 0 0 
0.109599 0.545 4.81085e-08 1.94275 -0 -0 -0 -0 0 0 
0.121775 0.545 6.32125e-10 1.94248 -0 -0 -0 -0 0 0 
0.133951 0.545 0 1.94275 -0 -0 -0 -0 0 0 
0.146128 0.545 2.30794e-10 1.94357 -0 -0 -0 -0 0 0 
ZONE I=5
0.146128 0.545 2.30794e-10 1.94357 -0 -0 -0 -0 0 0 
0.158306 0.545 5.85507e-08 1.94274 -0 -0 -0 -0 0 0 
0.170482 0.545 8.27988e-10 1.94247 -0 -0 -0 -0 0 0 
0.182656 0.545 0 1.94274 -0 -0 -0 -0 0 0 
0.194833 0.545 5.29225e-10 1.94357 -0 -0 -0 -0 0 0 
ZONE I=5
0.194833 0.545 5.29225e-10 1.94357 -0 -0 -0 -0 0 0 
0.20701 0.545 7.33814e-08 1.94273 -0 -0 -0 -0 0 0 
0.219185 0.545 4.71572e-10 1.94246 -0 -0 -0 -0 0 0 
0.231358 0.545 0 1.94273 -0 -0 -0 -0 0 0 
0.243533 0.545 1.8208e-10 1.94356 -0 -0 -0 -0 0 0 
ZONE I=5
0.243533 0.545 1.8208e-10 1.94356 -0 -0 -0 -0 0 0 
0.25571 0.545 8.93718e-08 1.94272 -0 -0 -0 -0 0 0 
0.267883 0.545 1.28093e-11 1.94244 -0 -0 -0 -0 0 0 
0.280055 0.545 0 1.94272 -0 -0 -0 -0 0 0 
0.292228 0.545 6.61805e-10 1.94355 -0 -0 -0 -0 0 0 
ZONE I=5
0.292228 0.545 6.61805e-10 1.94355 -0 -0 -0 -0 0 0 
0.304404 0.545 1.14303e-07 1.9427 -0 -0 -0 -0 0 0 
0.316575 0.545 1.10108e-09 1.94242 -0 -0 -0 -0 0 0 
0.328745 0.545 0 1.9427 -0 -0 -0 -0 0 0 
0.340915 0.545 1.60134e-09 1.94354 -0 -0 -0 -0 0 0 
ZONE I=5
0.340915 0.545 1.60134e-09 1.94354 -0 -0 -0 -0 0 0 
0.35309 0.545 1.39923e-07 1.94268 -0 -0 -0 -0 0 0 
0.36526 0.545 2.59954e-09 1.94239 -0 -0 -0 -0 0 0 
0.377428 0.545 0 1.94268 -0 -0 -0 -0 0 0 
0.389596 0.545 1.65961e-09 1.94353 -0 -0 -0 -0 0 0 
ZONE I=5
0.389596 0.545 1.65961e-09 1.94353 -0 -0 -0 -0 0 0 
