ZONE I=5
0 0.551875 2.28518e-08 1.89763 -0 -0 -0 -0 0 0 
0.0120545 0.551875 4.07143e-08 1.89695 -0 -0 -0 -0 0 0 
0.0241065 0.551875 2.28518e-08 1.89664 -0 -0 -0 -0 0 0 
0.036158 0.551875 1.63346e-08 1.89672 -0 -0 -0 -0 0 0 
0.0482112 0.551875 2.28518e-08 1.89719 -0 -0 -0 -0 0 0 
ZONE I=5
0.0482112 0.551875 2.28518e-08 1.89719 -0 -0 -0 -0 0 0 
0.0602656 0.551875 5.45306e-08 1.89656 -0 -0 -0 -0 0 0 
0.0723173 0.551875 2.28518e-08 1.89639 -0 -0 -0 -0 0 0 
0.0843686 0.551875 2.51799e-09 1.89666 -0 -0 -0 -0 0 0 
0.0964215 0.551875 2.28518e-08 1.89739 -0 -0 -0 -0 0 0 
ZONE I=5
0.0964215 0.551875 2.28518e-08 1.89739 -0 -0 -0 -0 0 0 
0.108476 0.551875 6.96476e-08 1.89663 -0 -0 -0 -0 0 0 
0.120527 0.551875 2.28518e-08 1.89638 -0 -0 -0 -0 0 0 
0.132578 0.551875 0 1.89663 -0 -0 -0 -0 0 0 
0.14463 0.551875 2.28518e-08 1.8974 -0 -0 -0 -0 0 0 
ZONE I=5
0.14463 0.551875 2.28518e-08 1.8974 -0 -0 -0 -0 0 0 
0.156684 0.551875 7.9816e-08 1.89662 -0 -0 -0 -0 0 0 
0.168735 0.551875 2.28518e-08 1.89637 -0 -0 -0 -0 0 0 
0.180785 0.551875 0 1.89662 -0 -0 -0 -0 0 0 
0.192836 0.551875 2.28518e-08 1.89739 -0 -0 -0 -0 0 0 
ZONE I=5
0.192836 0.551875 2.28518e-08 1.89739 -0 -0 -0 -0 0 0 
0.204889 0.551875 9.45113e-08 1.89661 -0 -0 -0 -0 0 0 
0.216939 0.551875 2.28518e-08 1.89635 -0 -0 -0 -0 0 0 
0.228988 0.551875 0 1.89661 -0 -0 -0 -0 0 0 
0.241039 0.551875 2.28518e-08 1.89739 -0 -0 -0 -0 0 0 
ZONE I=5
0.241039 0.551875 2.28518e-08 1.89739 -0 -0 -0 -0 0 0 
0.25309 0.551875 1.10764e-07 1.8966 -0 -0 -0 -0 0 0 
0.265139 0.551875 2.28518e-08 1.89634 -0 -0 -0 -0 0 0 
0.277187 0.551875 0 1.89659 -0 -0 -0 -0 0 0 
0.289236 0.551875 2.28518e-08 1.89738 -0 -0 -0 -0 0 0 
ZONE I=5
0.289236 0.551875 2.28518e-08 1.89738 -0 -0 -0 -0 0 0 
0.301287 0.551875 1.34431e-07 1.89658 -0 -0 -0 -0 0 0 
0.313334 0.551875 2.28518e-08 1.89632 -0 -0 -0 -0 0 0 
0.32538 0.551875 0 1.89658 -0 -0 -0 -0 0 0 
0.337426 0.551875 2.28518e-08 1.89737 -0 -0 -0 -0 0 0 
ZONE I=5
0.337426 0.551875 2.28518e-08 1.89737 -0 -0 -0 -0 0 0 
0.349477 0.551875 1.58195e-07 1.89656 -0 -0 -0 -0 0 0 
0.361523 0.551875 2.28518e-08 1.89629 -0 -0 -0 -0 0 0 
0.373567 0.551875 0 1.89656 -0 -0 -0 -0 0 0 
0.38561 0.551875 2.28518e-08 1.89735 -0 -0 -0 -0 0 0 
ZONE I=5
0.38561 0.551875 2.28518e-08 1.89735 -0 -0 -0 -0 0 0 
0.397659 0.551875 1.74692e-07 1.89654 -0 -0 -0 -0 0 0 
0.409704 0.551875 2.28518e-08 1.89626 -0 -0 -0 -0 0 0 
0.421745 0.551875 0 1.89653 -0 -0 -0 -0 0 0 
0.433787 0.551875 2.28518e-08 1.89734 -0 -0 -0 -0 0 0 
ZONE I=5
0.433787 0.551875 2.28518e-08 1.89734 -0 -0 -0 -0 0 0 
0.445834 0.551875 1.91286e-07 1.89651 -0 -0 -0 -0 0 0 
0.457876 0.551875 2.28518e-08 1.89623 -0 -0 -0 -0 0 0 
