ZONE I=5
0 0.5575 1.20315e-12 1.86029 -0 -0 -0 -0 0 0 
0.0119558 0.5575 1.91633e-08 1.85966 -0 -0 -0 -0 0 0 
0.023909 0.5575 2.24401e-09 1.85939 -0 -0 -0 -0 0 0 
0.0358618 0.5575 0 1.85946 -0 -0 -0 -0 0 0 
0.0478163 0.5575 1.33964e-09 1.85989 -0 -0 -0 -0 0 0 
ZONE I=5
0.0478163 0.5575 1.33964e-09 1.85989 -0 -0 -0 -0 0 0 
0.0597719 0.5575 3.27146e-08 1.8593 -0 -0 -0 -0 0 0 
0.071725 0.5575 1.39994e-09 1.85913 -0 -0 -0 -0 0 0 
0.0836776 0.5575 0 1.8594 -0 -0 -0 -0 0 0 
0.0956318 0.5575 8.97046e-10 1.86008 -0 -0 -0 -0 0 0 
ZONE I=5
0.0956318 0.5575 8.97046e-10 1.86008 -0 -0 -0 -0 0 0 
0.107587 0.5575 4.72954e-08 1.85936 -0 -0 -0 -0 0 0 
0.11954 0.5575 1.24287e-09 1.85913 -0 -0 -0 -0 0 0 
0.131492 0.5575 0 1.85937 -0 -0 -0 -0 0 0 
0.143446 0.5575 1.32984e-09 1.86009 -0 -0 -0 -0 0 0 
ZONE I=5
0.143446 0.5575 1.32984e-09 1.86009 -0 -0 -0 -0 0 0 
0.155401 0.5575 5.75418e-08 1.85936 -0 -0 -0 -0 0 0 
0.167353 0.5575 1.27836e-09 1.85911 -0 -0 -0 -0 0 0 
0.179304 0.5575 0 1.85936 -0 -0 -0 -0 0 0 
0.191258 0.5575 1.10271e-09 1.86009 -0 -0 -0 -0 0 0 
ZONE I=5
0.191258 0.5575 1.10271e-09 1.86009 -0 -0 -0 -0 0 0 
0.203212 0.5575 7.19034e-08 1.85935 -0 -0 -0 -0 0 0 
0.215163 0.5575 1.20072e-09 1.8591 -0 -0 -0 -0 0 0 
0.227114 0.5575 0 1.85934 -0 -0 -0 -0 0 0 
0.239066 0.5575 1.07227e-09 1.86008 -0 -0 -0 -0 0 0 
ZONE I=5
0.239066 0.5575 1.07227e-09 1.86008 -0 -0 -0 -0 0 0 
0.251019 0.5575 8.7686e-08 1.85933 -0 -0 -0 -0 0 0 
0.262969 0.5575 9.51247e-10 1.85908 -0 -0 -0 -0 0 0 
