ZONE I=5
0 0.73 3.7132e-11 1.18932 -0 -0 -0 -0 0 0 
0.0102144 0.73 1.50167e-08 1.18989 -0 -0 -0 -0 0 0 
0.0204269 0.73 1.76508e-09 1.19015 -0 -0 -0 -0 0 0 
0.0306391 0.73 0 1.1901 -0 -0 -0 -0 0 0 
0.0408526 0.73 1.26241e-09 1.18975 -0 -0 -0 -0 0 0 
ZONE I=5
0.0408526 0.73 1.26241e-09 1.18975 -0 -0 -0 -0 0 0 
0.0510669 0.73 2.66071e-08 1.18989 -0 -0 -0 -0 0 0 
0.0612793 0.73 2.14526e-09 1.18996 -0 -0 -0 -0 0 0 
0.0714915 0.73 0 1.18996 -0 -0 -0 -0 0 0 
0.081705 0.73 5.13645e-10 1.1899 -0 -0 -0 -0 0 0 
ZONE I=5
0.081705 0.73 5.13645e-10 1.1899 -0 -0 -0 -0 0 0 
0.0919194 0.73 3.73299e-08 1.18994 -0 -0 -0 -0 0 0 
0.102132 0.73 1.63468e-09 1.18996 -0 -0 -0 -0 0 0 
0.112344 0.73 0 1.18995 -0 -0 -0 -0 0 0 
0.122557 0.73 3.64621e-09 1.18991 -0 -0 -0 -0 0 0 
ZONE I=5
0.122557 0.73 3.64621e-09 1.18991 -0 -0 -0 -0 0 0 
0.132771 0.73 4.66784e-08 1.18994 -0 -0 -0 -0 0 0 
0.142984 0.73 1.18961e-09 1.18995 -0 -0 -0 -0 0 0 
0.153196 0.73 0 1.18994 -0 -0 -0 -0 0 0 
0.163409 0.73 6.09149e-10 1.18991 -0 -0 -0 -0 0 0 
ZONE I=5
0.163409 0.73 6.09149e-10 1.18991 -0 -0 -0 -0 0 0 
0.173623 0.73 5.67638e-08 1.18993 -0 -0 -0 -0 0 0 
0.183835 0.73 9.19671e-10 1.18994 -0 -0 -0 -0 0 0 
0.194047 0.73 0 1.18993 -0 -0 -0 -0 0 0 
0.20426 0.73 9.88699e-10 1.18991 -0 -0 -0 -0 0 0 
ZONE I=5
0.20426 0.73 9.88699e-10 1.18991 -0 -0 -0 -0 0 0 
0.214474 0.73 7.01918e-08 1.18992 -0 -0 -0 -0 0 0 
0.224686 0.73 1.7264e-09 1.18993 -0 -0 -0 -0 0 0 
0.234898 0.73 0 1.18992 -0 -0 -0 -0 0 0 
0.24511 0.73 4.88e-10 1.1899 -0 -0 -0 -0 0 0 
ZONE I=5
0.24511 0.73 4.88e-10 1.1899 -0 -0 -0 -0 0 0 
0.255324 0.73 8.71594e-08 1.18991 -0 -0 -0 -0 0 0 
0.265536 0.73 5.39997e-10 1.18991 -0 -0 -0 -0 0 0 
0.275747 0.73 0 1.18991 -0 -0 -0 -0 0 0 
0.285958 0.73 8.25211e-10 1.1899 -0 -0 -0 -0 0 0 
ZONE I=5
0.285958 0.73 8.25211e-10 1.1899 -0 -0 -0 -0 0 0 
0.296173 0.73 1.05723e-07 1.18989 -0 -0 -0 -0 0 0 
0.306385 0.73 9.37292e-10 1.18989 -0 -0 -0 -0 0 0 
0.316595 0.73 0 1.18989 -0 -0 -0 -0 0 0 
0.326806 0.73 9.51435e-10 1.18989 -0 -0 -0 -0 0 0 
ZONE I=5
0.326806 0.73 9.51435e-10 1.18989 -0 -0 -0 -0 0 0 
0.33702 0.73 1.18712e-07 1.18988 -0 -0 -0 -0 0 0 
0.347232 0.73 1.22076e-09 1.18987 -0 -0 -0 -0 0 0 
0.357442 0.73 0 1.18987 -0 -0 -0 -0 0 0 
0.367652 0.73 1.41142e-09 1.18989 -0 -0 -0 -0 0 0 
ZONE I=5
0.367652 0.73 1.41142e-09 1.18989 -0 -0 -0 -0 0 0 
0.377866 0.73 1.32015e-07 1.18985 -0 -0 -0 -0 0 0 
0.388077 0.73 1.69651e-09 1.18984 -0 -0 -0 -0 0 0 
0.398287 0.73 0 1.18985 -0 -0 -0 -0 0 0 
0.408496 0.73 2.05379e-09 1.18988 -0 -0 -0 -0 0 0 
ZONE I=5
0.408496 0.73 2.05379e-09 1.18988 -0 -0 -0 -0 0 0 
0.41871 0.73 1.46197e-07 1.18983 -0 -0 -0 -0 0 0 
0.428921 0.73 3.05081e-09 1.18981 -0 -0 -0 -0 0 0 
0.439129 0.73 0 1.18983 -0 -0 -0 -0 0 0 
0.449338 0.73 2.06806e-09 1.18987 -0 -0 -0 -0 0 0 
ZONE I=5
0.449338 0.73 2.06806e-09 1.18987 -0 -0 -0 -0 0 0 
0.459551 0.73 1.58268e-07 1.18981 -0 -0 -0 -0 0 0 
0.469761 0.73 1.76188e-09 1.18979 -0 -0 -0 -0 0 0 
0.479969 0.73 0 1.18981 -0 -0 -0 -0 0 0 
0.490177 0.73 1.81387e-09 1.18987 -0 -0 -0 -0 0 0 
ZONE I=5
0.490177 0.73 1.81387e-09 1.18987 -0 -0 -0 -0 0 0 
0.50039 0.73 1.71409e-07 1.1898 -0 -0 -0 -0 0 0 
0.510599 0.73 2.04763e-09 1.18977 -0 -0 -0 -0 0 0 
0.520806 0.73 0 1.1898 -0 -0 -0 -0 0 0 
0.531013 0.73 1.92663e-09 1.18989 -0 -0 -0 -0 0 0 
ZONE I=5
0.531013 0.73 1.92663e-09 1.18989 -0 -0 -0 -0 0 0 
0.541224 0.73 1.73491e-07 1.18983 -0 -0 -0 -0 0 0 
0.551432 0.73 2.01983e-09 1.18982 -0 -0 -0 -0 0 0 
0.561639 0.73 0 1.18987 -0 -0 -0 -0 0 0 
0.571845 0.73 2.01016e-09 1.18997 -0 -0 -0 -0 0 0 
ZONE I=5
0.571845 0.73 2.01016e-09 1.18997 -0 -0 -0 -0 0 0 
0.582056 0.73 1.858e-07 1.19001 -0 -0 -0 -0 0 0 
0.592263 0.73 2.22542e-09 1.19006 -0 -0 -0 -0 0 0 
0.602468 0.73 0 1.19013 -0 -0 -0 -0 0 0 
0.612674 0.73 2.4871e-09 1.19023 -0 -0 -0 -0 0 0 
ZONE I=5
