ZONE I=5
0 0.8 3.7132e-11 1.04715 -0 -0 -0 -0 0 0 
0.00990004 0.8 1.42009e-08 1.04791 -0 -0 -0 -0 0 0 
0.0197982 0.8 1.64915e-09 1.04826 -0 -0 -0 -0 0 0 
0.0296962 0.8 0 1.04819 -0 -0 -0 -0 0 0 
0.0395953 0.8 1.2229e-09 1.04772 -0 -0 -0 -0 0 0 
ZONE I=5
0.0395953 0.8 1.2229e-09 1.04772 -0 -0 -0 -0 0 0 
0.0494953 0.8 2.55703e-08 1.04797 -0 -0 -0 -0 0 0 
0.0593934 0.8 2.20997e-09 1.04808 -0 -0 -0 -0 0 0 
0.0692913 0.8 0 1.04804 -0 -0 -0 -0 0 0 
0.0791905 0.8 2.25771e-10 1.04786 -0 -0 -0 -0 0 0 
ZONE I=5
0.0791905 0.8 2.25771e-10 1.04786 -0 -0 -0 -0 0 0 
0.0890904 0.8 3.56207e-08 1.04802 -0 -0 -0 -0 0 0 
0.0989884 0.8 1.57344e-09 1.04808 -0 -0 -0 -0 0 0 
0.108886 0.8 0 1.04803 -0 -0 -0 -0 0 0 
0.118785 0.8 3.75009e-09 1.04787 -0 -0 -0 -0 0 0 
ZONE I=5
0.118785 0.8 3.75009e-09 1.04787 -0 -0 -0 -0 0 0 
0.128685 0.8 4.48853e-08 1.04802 -0 -0 -0 -0 0 0 
0.138583 0.8 1.01276e-09 1.04808 -0 -0 -0 -0 0 0 
0.14848 0.8 0 1.04802 -0 -0 -0 -0 0 0 
0.15838 0.8 8.63499e-10 1.04787 -0 -0 -0 -0 0 0 
ZONE I=5
0.15838 0.8 8.63499e-10 1.04787 -0 -0 -0 -0 0 0 
0.168279 0.8 5.4754e-08 1.04802 -0 -0 -0 -0 0 0 
0.178176 0.8 1.04984e-09 1.04807 -0 -0 -0 -0 0 0 
0.188074 0.8 0 1.04802 -0 -0 -0 -0 0 0 
0.197973 0.8 2.05632e-09 1.04787 -0 -0 -0 -0 0 0 
ZONE I=5
0.197973 0.8 2.05632e-09 1.04787 -0 -0 -0 -0 0 0 
0.207872 0.8 6.74837e-08 1.04801 -0 -0 -0 -0 0 0 
0.217769 0.8 1.07086e-09 1.04806 -0 -0 -0 -0 0 0 
0.227666 0.8 0 1.04801 -0 -0 -0 -0 0 0 
0.237565 0.8 8.96142e-10 1.04787 -0 -0 -0 -0 0 0 
ZONE I=5
0.237565 0.8 8.96142e-10 1.04787 -0 -0 -0 -0 0 0 
0.247464 0.8 8.38809e-08 1.048 -0 -0 -0 -0 0 0 
0.257361 0.8 6.49274e-10 1.04804 -0 -0 -0 -0 0 0 
0.267257 0.8 0 1.048 -0 -0 -0 -0 0 0 
0.277154 0.8 8.27512e-10 1.04787 -0 -0 -0 -0 0 0 
ZONE I=5
0.277154 0.8 8.27512e-10 1.04787 -0 -0 -0 -0 0 0 
0.287053 0.8 1.01292e-07 1.04799 -0 -0 -0 -0 0 0 
0.29695 0.8 1.00838e-09 1.04803 -0 -0 -0 -0 0 0 
0.306846 0.8 0 1.04799 -0 -0 -0 -0 0 0 
0.316742 0.8 1.1585e-09 1.04787 -0 -0 -0 -0 0 0 
ZONE I=5
0.316742 0.8 1.1585e-09 1.04787 -0 -0 -0 -0 0 0 
0.326641 0.8 1.13942e-07 1.04797 -0 -0 -0 -0 0 0 
0.336538 0.8 1.45288e-09 1.04801 -0 -0 -0 -0 0 0 
0.346433 0.8 0 1.04798 -0 -0 -0 -0 0 0 
0.356329 0.8 1.8907e-09 1.04788 -0 -0 -0 -0 0 0 
ZONE I=5
0.356329 0.8 1.8907e-09 1.04788 -0 -0 -0 -0 0 0 
0.366227 0.8 1.27477e-07 1.04797 -0 -0 -0 -0 0 0 
0.376123 0.8 2.79245e-09 1.04801 -0 -0 -0 -0 0 0 
0.386018 0.8 0 1.048 -0 -0 -0 -0 0 0 
0.395913 0.8 2.18544e-09 1.04792 -0 -0 -0 -0 0 0 
ZONE I=5
0.395913 0.8 2.18544e-09 1.04792 -0 -0 -0 -0 0 0 
0.405811 0.8 1.39245e-07 1.04804 -0 -0 -0 -0 0 0 
0.415706 0.8 2.1436e-09 1.0481 -0 -0 -0 -0 0 0 
0.4256 0.8 0 1.04811 -0 -0 -0 -0 0 0 
0.435494 0.8 1.81794e-09 1.04807 -0 -0 -0 -0 0 0 
ZONE I=5
0.435494 0.8 1.81794e-09 1.04807 -0 -0 -0 -0 0 0 
0.445392 0.8 1.49858e-07 1.0483 -0 -0 -0 -0 0 0 
0.455286 0.8 1.49935e-09 1.04846 -0 -0 -0 -0 0 0 
0.46518 0.8 0 1.04852 -0 -0 -0 -0 0 0 
0.475073 0.8 1.76169e-09 1.0485 -0 -0 -0 -0 0 0 
ZONE I=5
0.475073 0.8 1.76169e-09 1.0485 -0 -0 -0 -0 0 0 
