ZONE I=5, J=5
0.00000000000000000 0.95634671402319382 0.02082086482706981 0.95634671402319382 0.00000000000000000 0.98999999999999999 0.00000000000000000 
0.00000000000000000 0.95884746440390412 -0.02751909781091368 0.95884746440390412 0.00000000000000000 0.99249999999999994 0.00000000000000000 
0.00000000000000000 0.96136089295303673 -0.07585906044889716 0.96136089295303673 0.00000000000000000 0.99500000000000000 0.00000000000000000 
0.00000000000000000 0.96388699967059166 -0.12419902308688065 0.96388699967059166 0.00000000000000000 0.99749999999999994 0.00000000000000000 
0.00000000000000000 0.96642578455656880 -0.17253898572486415 0.96642578455656880 0.00000000000000000 1.00000000000000000 0.00000000000000000 
0.00082633706449421 0.95634671442318853 0.02082478813828397 0.95634707098482108 0.00002897801477761 0.98999999999999999 0.00083375500000000 
0.00082633246517627 0.95884746492653605 -0.02751517449969951 0.95884782061513885 0.00002688840246692 0.99250000000000016 0.00083375500000000 
0.00082632918440695 0.96136089345006148 -0.07585513713768301 0.96136124826232727 0.00002478953834289 0.99500000000000000 0.00083375500000000 
0.00082632722218625 0.96388699999376415 -0.12419509977566649 0.96388735392638591 0.00002268142240554 0.99749999999999983 0.00083375500000000 
0.00082632657851416 0.96642578455764538 -0.17253506241364996 0.96642613760731577 0.00002056405465486 1.00000000000000000 0.00083375500000000 
0.00165267272010649 0.95634671683828310 0.02082871144949813 0.95634814308173399 0.00005795344765220 0.98999999999999999 0.00166751000000000 
0.00165266352902094 0.95884746683694289 -0.02751125118848535 0.95884888958828873 0.00005377423288169 0.99249999999999994 0.00166751000000000 
0.00165265697180434 0.96136089478954401 -0.07585121382646884 0.96136231403555061 0.00004957651137129 0.99500000000000000 0.00166751000000000 
0.00165265304845669 0.96388700069608590 -0.12419117646445232 0.96388841642351919 0.00004536028312099 0.99749999999999994 0.00166751000000000 
0.00165265175897798 0.96642578455656880 -0.17253113910243581 0.96642719675219468 0.00004112554813079 1.00000000000000000 0.00166751000000000 
0.00247900814087462 0.95634672127125619 0.02083263476071229 0.95634993031393223 0.00008692629862377 0.98999999999999988 0.00250126500000000 
0.00247899436254372 0.95884747013788751 -0.02750732787727119 0.95885067132335355 0.00008065749124433 0.99249999999999994 0.00250126500000000 
